3680607499.940000	0.000271	35.774866	-2825.124714
3680607500.439000	0.000270	35.765436	-2824.614344
3680607500.940000	0.000270	35.808130	-2824.973974
3680607501.440000	0.000269	35.789087	-2824.363217
3680607501.941000	0.000270	35.766992	-2824.350253
3680607502.439000	0.000269	35.744562	-2823.415056
3680607502.940000	0.000270	35.744897	-2823.473207
3680607503.442000	0.000269	35.774255	-2823.211334
3680607503.939000	0.000270	35.787866	-2823.008738
3680607504.439000	0.000269	35.787256	-2823.736904
3680607504.939000	0.000268	35.788782	-2823.529122
3680607505.439000	0.000268	35.778802	-2824.335072
3680607505.940000	0.000268	35.780908	-2824.325434
3680607506.439000	0.000268	35.751825	-2823.878757
3680607506.940000	0.000268	35.736688	-2824.555067
3680607507.438000	0.000269	35.731836	-2825.122122
3680607507.941000	0.000268	35.732202	-2824.699531
3680607508.438000	0.000269	35.716150	-2824.483970
3680607508.939000	0.000268	35.693994	-2824.465070
3680607509.440000	0.000268	35.726099	-2824.004320
3680607509.940000	0.000268	35.727594	-2824.000994
3680607510.440000	0.000268	35.714288	-2823.630617
3680607510.939000	0.000267	35.761804	-2823.148749
3680607511.439000	0.000268	35.779657	-2823.057625
3680607511.939000	0.000267	35.738794	-2823.151717
3680607512.440000	0.000267	35.747888	-2823.033557
3680607512.940000	0.000268	35.775110	-2823.213193
3680607513.441000	0.000268	35.747919	-2823.142079
3680607513.940000	0.000268	35.744897	-2823.711727
3680607514.439000	0.000268	35.724634	-2824.555818
3680607514.939000	0.000268	35.736108	-2824.846569
3680607515.440000	0.000267	35.725214	-2824.866561
3680607515.941000	0.000267	35.717950	-2824.691001
3680607516.440000	0.000267	35.717615	-2825.126199
3680607516.939000	0.000268	35.690118	-2825.290654
3680607517.440000	0.000267	35.673730	-2824.845818
3680607517.939000	0.000268	35.701013	-2824.752853
3680607518.439000	0.000267	35.712518	-2824.339149
3680607518.938000	0.000267	35.695856	-2823.599861
3680607519.440000	0.000267	35.688287	-2823.882458
3680607519.940000	0.000265	35.677087	-2823.703197
3680607520.440000	0.000267	35.700708	-2823.805425
3680607520.940000	0.000265	35.684625	-2823.158011
3680607521.441000	0.000267	35.708856	-2823.060969
3680607521.941000	0.000266	35.681909	-2822.939107
3680607522.441000	0.000268	35.688867	-2822.745041
3680607522.939000	0.000266	35.713373	-2823.233936
3680607523.439000	0.000265	35.713647	-2823.532466
3680607523.940000	0.000264	35.702753	-2823.900250
3680607524.438000	0.000265	35.667932	-2823.749868
3680607524.940000	0.000265	35.660730	-2824.148408
3680607525.438000	0.000265	35.703424	-2824.768410
3680607525.939000	0.000265	35.662836	-2824.768052
3680607526.440000	0.000265	35.683710	-2824.932489
3680607526.939000	0.000266	35.636499	-2825.408063
3680607527.440000	0.000266	35.639246	-2824.616936
3680607527.940000	0.000266	35.639520	-2824.802867
3680607528.440000	0.000264	35.622888	-2824.824718
3680607528.939000	0.000265	35.632867	-2824.068764
3680607529.437000	0.000265	35.648920	-2823.726908
3680607529.940000	0.000265	35.635889	-2824.029515
3680607530.440000	0.000266	35.646204	-2823.990980
3680607530.941000	0.000264	35.652856	-2823.648015
3680607531.440000	0.000264	35.650446	-2823.599503
3680607531.940000	0.000265	35.677667	-2822.456882
3680607532.439000	0.000264	35.666498	-2823.096893
3680607532.940000	0.000264	35.665247	-2822.895405
3680607533.440000	0.000264	35.679224	-2822.177235
3680607533.939000	0.000264	35.644067	-2822.814671
3680607534.440000	0.000263	35.639215	-2823.216162
3680607534.939000	0.000263	35.632562	-2823.609499
3680607535.440000	0.000264	35.648004	-2823.725799
3680607535.939000	0.000264	35.647424	-2824.198029
3680607536.441000	0.000264	35.648920	-2823.406903
3680607536.940000	0.000264	35.646478	-2824.408779
3680607537.440000	0.000263	35.638605	-2824.344692
3680607537.938000	0.000264	35.618372	-2824.221364
3680607538.439000	0.000263	35.638971	-2824.061737
3680607538.939000	0.000264	35.623773	-2824.700997
3680607539.440000	0.000264	35.610468	-2825.001744
3680607539.939000	0.000263	35.607141	-2824.586931
3680607540.440000	0.000264	35.601434	-2824.779156
3680607540.940000	0.000263	35.591730	-2824.223582
3680607541.441000	0.000263	35.628931	-2824.355439
3680607541.941000	0.000263	35.597742	-2824.254320
3680607542.439000	0.000263	35.600183	-2823.433206
3680607542.940000	0.000264	35.593866	-2823.349485
3680607543.439000	0.000263	35.592004	-2823.405418
3680607543.941000	0.000262	35.601099	-2823.324684
3680607544.442000	0.000263	35.585962	-2823.053191
3680607544.940000	0.000263	35.601373	-2822.895030
3680607545.439000	0.000263	35.626825	-2822.766892
3680607545.940000	0.000263	35.630487	-2822.546879
3680607546.440000	0.000262	35.609857	-2823.030589
3680607546.940000	0.000262	35.654077	-2823.150966
3680607547.441000	0.000261	35.607751	-2823.255411
3680607547.941000	0.000262	35.638971	-2823.179111
3680607548.440000	0.000262	35.615961	-2823.649124
3680607548.940000	0.000262	35.603845	-2823.419867
3680607549.439000	0.000262	35.601099	-2824.268768
3680607549.941000	0.000262	35.600793	-2823.485044
3680607550.440000	0.000262	35.623804	-2824.062846
3680607550.939000	0.000263	35.581415	-2824.355063
3680607551.440000	0.000262	35.596277	-2824.393222
3680607551.940000	0.000260	35.589929	-2825.351397
3680607552.439000	0.000263	35.588098	-2824.756930
3680607552.941000	0.000262	35.566003	-2824.612859
3680607553.440000	0.000262	35.592615	-2824.896941
3680607553.940000	0.000261	35.551782	-2824.716554
3680607554.439000	0.000262	35.575708	-2824.911371
3680607554.940000	0.000261	35.594446	-2824.888412
3680607555.441000	0.000262	35.556909	-2824.803600
3680607555.939000	0.000262	35.565088	-2824.243215
3680607556.440000	0.000261	35.535089	-2824.322841
3680607556.939000	0.000262	35.574487	-2824.102471
3680607557.440000	0.000261	35.562372	-2823.962102
3680607557.940000	0.000261	35.536035	-2824.199889
3680607558.439000	0.000262	35.558740	-2824.432847
3680607558.940000	0.000261	35.548120	-2823.708758
3680607559.439000	0.000261	35.544183	-2823.994324
3680607559.940000	0.000261	35.538721	-2824.294696
3680607560.441000	0.000261	35.539362	-2824.004320
3680607560.937000	0.000262	35.547815	-2822.808001
3680607561.440000	0.000261	35.519037	-2823.880616
3680607561.942000	0.000261	35.517877	-2824.429879
3680607562.441000	0.000261	35.548425	-2823.990247
3680607562.940000	0.000260	35.542352	-2823.610232
3680607563.441000	0.000259	35.509393	-2823.403559
3680607563.940000	0.000260	35.514856	-2823.766909
3680607564.440000	0.000259	35.535089	-2823.560611
3680607564.940000	0.000260	35.519952	-2823.510972
3680607565.440000	0.000260	35.544824	-2823.530606
3680607565.939000	0.000260	35.549951	-2823.378006
3680607566.442000	0.000259	35.502130	-2823.537651
3680607566.939000	0.000259	35.527246	-2822.980968
3680607567.440000	0.000260	35.533319	-2822.823558
3680607567.940000	0.000258	35.552087	-2823.065046
3680607568.440000	0.000259	35.540582	-2822.868369
3680607568.940000	0.000259	35.534509	-2823.455790
3680607569.441000	0.000258	35.519128	-2822.915415
3680607569.941000	0.000259	35.515161	-2823.180596
3680607570.439000	0.000258	35.515466	-2823.374305
3680607570.941000	0.000258	35.533960	-2823.533199
3680607571.440000	0.000258	35.515741	-2822.881333
3680607571.939000	0.000259	35.524866	-2823.388753
3680607572.439000	0.000257	35.526941	-2822.923551
3680607572.939000	0.000258	35.529382	-2823.449121
3680607573.438000	0.000258	35.495782	-2822.985778
3680607573.939000	0.000257	35.526331	-2822.773186
3680607574.441000	0.000257	35.539667	-2823.766176
3680607574.940000	0.000257	35.528772	-2823.090974
3680607575.439000	0.000257	35.484583	-2823.324684
3680607575.941000	0.000258	35.498193	-2822.645406
3680607576.440000	0.000257	35.503931	-2823.987654
3680607576.939000	0.000258	35.504510	-2823.174677
3680607577.440000	0.000257	35.505457	-2823.582838
3680607577.939000	0.000257	35.484216	-2823.864326
3680607578.439000	0.000257	35.491235	-2823.215786
3680607578.940000	0.000257	35.488214	-2823.503194
3680607579.440000	0.000257	35.504236	-2823.379115
3680607579.939000	0.000257	35.513635	-2814.949290
3680607580.440000	0.000256	35.437646	-2830.673007
3680607580.939000	0.000257	35.494257	-2825.325826
3680607581.441000	0.000258	35.472467	-2823.685048
3680607581.940000	0.000257	35.469751	-2823.776547
3680607582.440000	0.000258	35.506982	-2823.364685
3680607582.939000	0.000256	35.497278	-2823.528013
3680607583.441000	0.000257	35.501825	-2823.819873
3680607583.941000	0.000257	35.488458	-2823.794321
3680607584.440000	0.000256	35.464868	-2823.650233
3680607584.940000	0.000256	35.476099	-2823.784683
3680607585.441000	0.000257	35.483362	-2823.413197
3680607585.940000	0.000256	35.449121	-2823.581711
3680607586.441000	0.000257	35.482721	-2823.646531
3680607586.939000	0.000257	35.480920	-2824.194328
3680607587.440000	0.000256	35.482446	-2824.303225
3680607587.939000	0.000255	35.467310	-2824.183956
3680607588.440000	0.000256	35.467310	-2824.305818
3680607588.939000	0.000256	35.465509	-2824.282483
3680607589.440000	0.000256	35.473077	-2824.572483
3680607589.939000	0.000256	35.458185	-2825.102488
3680607590.441000	0.000256	35.457025	-2823.457274
3680607590.939000	0.000256	35.469751	-2823.869137
3680607591.439000	0.000256	35.463678	-2824.672852
3680607591.939000	0.000256	35.440027	-2823.736546
3680607592.438000	0.000256	35.444910	-2824.037651
3680607592.940000	0.000256	35.438501	-2824.226925
3680607593.439000	0.000256	35.446375	-2824.829153
3680607593.939000	0.000256	35.417627	-2824.899534
3680607594.440000	0.000256	35.438226	-2825.006196
3680607594.941000	0.000256	35.436395	-2824.164323
3680607595.440000	0.000255	35.407343	-2824.699155
3680607595.939000	0.000256	35.408533	-2824.445078
3680607596.440000	0.000255	35.409753	-2824.107656
3680607596.940000	0.000256	35.410669	-2824.831012
3680607597.440000	0.000255	35.462732	-2824.649516
3680607597.941000	0.000255	35.398553	-2824.418042
3680607598.441000	0.000254	35.391260	-2824.460993
3680607598.939000	0.000256	35.394281	-2825.352130
3680607599.440000	0.000255	35.413080	-2824.405435
3680607599.941000	0.000255	35.391595	-2824.834714
3680607600.440000	0.000256	35.396692	-2824.838791
3680607600.941000	0.000254	35.411829	-2824.579529
3680607601.441000	0.000256	35.403040	-2824.883977
3680607601.939000	0.000255	35.377344	-2824.678788
3680607602.439000	0.000255	35.400964	-2824.459527
3680607602.939000	0.000256	35.401239	-2824.499527
3680607603.440000	0.000254	35.387292	-2824.618045
3680607603.940000	0.000255	35.374902	-2824.068031
3680607604.441000	0.000255	35.377008	-2824.430255
3680607604.939000	0.000255	35.388879	-2824.076167
3680607605.439000	0.000255	35.381006	-2823.574684
3680607605.939000	0.000255	35.404047	-2822.191308
3680607606.440000	0.000254	35.385522	-2823.312829
3680607606.940000	0.000254	35.383722	-2823.620979
3680607607.439000	0.000254	35.389154	-2823.344675
3680607607.940000	0.000253	35.413690	-2823.363200
3680607608.441000	0.000254	35.407953	-2823.148749
3680607608.939000	0.000254	35.397638	-2823.123554
3680607609.440000	0.000255	35.381311	-2822.861323
3680607609.940000	0.000253	35.423090	-2822.933189
3680607610.439000	0.000254	35.394922	-2822.399107
3680607610.939000	0.000253	35.393701	-2822.834662
3680607611.439000	0.000253	35.378259	-2823.027996
3680607611.939000	0.000253	35.390985	-2823.034290
3680607612.439000	0.000253	35.391901	-2823.410228
3680607612.940000	0.000253	35.380701	-2822.997258
3680607613.439000	0.000253	35.401575	-2823.692826
3680607613.939000	0.000253	35.369501	-2823.966912
3680607614.440000	0.000253	35.384637	-2823.344300
3680607614.939000	0.000253	35.387048	-2824.035434
3680607615.440000	0.000253	35.367670	-2824.636928
3680607615.942000	0.000253	35.373132	-2823.889503
3680607616.440000	0.000254	35.361902	-2823.874698
3680607616.941000	0.000251	35.400049	-2823.995808
3680607617.439000	0.000252	35.367670	-2824.187282
3680607617.939000	0.000252	35.320428	-2824.770645
3680607618.440000	0.000252	35.346826	-2824.801383
3680607618.940000	0.000253	35.357996	-2824.324701
3680607619.440000	0.000252	35.320093	-2824.963603
3680607619.939000	0.000253	35.334009	-2824.673960
3680607620.439000	0.000252	35.338312	-2824.441735
3680607620.940000	0.000252	35.337701	-2823.764691
3680607621.441000	0.000252	35.338312	-2824.315814
3680607621.940000	0.000252	35.327051	-2824.021361
3680607622.439000	0.000251	35.310693	-2823.921350
3680607622.939000	0.000253	35.321649	-2823.967663
3680607623.440000	0.000252	35.320703	-2823.730985
3680607623.937000	0.000252	35.324060	-2823.563579
3680607624.442000	0.000252	35.319788	-2824.186925
3680607624.939000	0.000252	35.309808	-2824.149517
3680607625.438000	0.000252	35.311609	-2823.656169
3680607625.939000	0.000252	35.315546	-2823.925070
3680607626.440000	0.000251	35.309198	-2823.464677
3680607626.940000	0.000253	35.313745	-2823.812828
3680607627.440000	0.000251	35.296167	-2824.079887
3680607627.940000	0.000251	35.315271	-2823.476533
3680607628.439000	0.000251	35.305566	-2823.534307
3680607628.940000	0.000252	35.319482	-2823.889879
3680607629.440000	0.000252	35.310388	-2823.721722
3680607629.939000	0.000251	35.320093	-2823.748384
3680607630.441000	0.000252	35.274347	-2824.020985
3680607630.940000	0.000251	35.308893	-2823.658386
3680607631.440000	0.000252	35.287378	-2824.460260
3680607631.939000	0.000252	35.286768	-2824.008021
3680607632.439000	0.000252	35.290125	-2823.423944
3680607632.939000	0.000251	35.311304	-2823.335055
3680607633.440000	0.000252	35.293420	-2823.776904
3680607633.940000	0.000251	35.285608	-2824.319891
3680607634.438000	0.000251	35.308588	-2823.682455
3680607634.941000	0.000251	35.295557	-2823.798398
3680607635.440000	0.000251	35.303125	-2824.322108
3680607635.940000	0.000251	35.285852	-2823.850611
3680607636.441000	0.000251	35.311914	-2824.252102
3680607636.940000	0.000250	35.284631	-2824.224333
3680607637.440000	0.000251	35.281946	-2824.648032
3680607637.940000	0.000251	35.268304	-2824.710635
3680607638.439000	0.000250	35.309808	-2824.346927
3680607638.940000	0.000251	35.271295	-2824.735454
3680607639.440000	0.000251	35.284357	-2825.022129
3680607639.940000	0.000250	35.287988	-2823.915056
3680607640.439000	0.000251	35.274347	-2824.620262
3680607640.940000	0.000250	35.287073	-2824.550632
3680607641.440000	0.000250	35.278589	-2824.319891
3680607641.941000	0.000251	35.284326	-2824.882869
3680607642.441000	0.000250	35.283105	-2824.878416
3680607642.940000	0.000250	35.254388	-2824.909530
3680607643.440000	0.000250	35.265588	-2824.390630
3680607643.938000	0.000250	35.276453	-2824.587307
3680607644.440000	0.000249	35.258600	-2824.240247
3680607644.940000	0.000250	35.239221	-2824.833230
3680607645.440000	0.000249	35.267419	-2824.542478
3680607645.941000	0.000249	35.280115	-2824.556551
3680607646.440000	0.000249	35.242242	-2823.540977
3680607646.939000	0.000248	35.244348	-2825.088415
3680607647.441000	0.000250	35.270990	-2824.138770
3680607647.939000	0.000249	35.239526	-2824.006537
3680607648.440000	0.000248	35.212854	-2823.858765
3680607648.940000	0.000250	35.229517	-2823.356906
3680607649.439000	0.000247	35.258569	-2824.312845
3680607649.940000	0.000248	35.252527	-2824.616185
3680607650.439000	0.000249	35.276758	-2823.890612
3680607650.940000	0.000248	35.227686	-2823.785791
3680607651.441000	0.000249	35.241632	-2823.717270
3680607651.939000	0.000248	35.247675	-2823.886911
3680607652.441000	0.000250	35.214685	-2823.485044
3680607652.940000	0.000248	35.230127	-2824.061362
3680607653.439000	0.000248	35.241937	-2823.826168
3680607653.940000	0.000250	35.261316	-2823.182455
3680607654.438000	0.000248	35.242822	-2823.355047
3680607654.939000	0.000249	35.245569	-2823.322449
3680607655.441000	0.000249	35.261926	-2823.734686
3680607655.939000	0.000247	35.247095	-2823.372821
3680607656.440000	0.000247	35.244653	-2823.311720
3680607656.939000	0.000247	35.242822	-2823.135409
3680607657.440000	0.000248	35.234644	-2823.227999
3680607657.939000	0.000249	35.206506	-2822.966520
3680607658.441000	0.000248	35.244348	-2822.984294
3680607658.940000	0.000247	35.250421	-2822.725765
3680607659.439000	0.000248	35.216486	-2822.430203
3680607659.939000	0.000248	35.212854	-2822.723923
3680607660.440000	0.000247	35.222864	-2823.366151
3680607660.939000	0.000248	35.223169	-2822.944669
3680607661.440000	0.000247	35.204095	-2822.665772
3680607661.938000	0.000247	35.230737	-2823.429487
3680607662.438000	0.000246	35.222559	-2822.613183
3680607662.942000	0.000247	35.219202	-2823.016516
3680607663.440000	0.000246	35.194391	-2822.829852
3680607663.940000	0.000248	35.198938	-2822.868744
3680607664.438000	0.000248	35.195551	-2822.365401
3680607664.939000	0.000248	35.224359	-2822.566137
3680607665.439000	0.000246	35.202264	-2822.913555
3680607665.942000	0.000247	35.184076	-2823.121712
3680607666.440000	0.000247	35.184381	-2823.465428
3680607666.939000	0.000247	35.201044	-2823.056517
3680607667.441000	0.000247	35.177728	-2823.545054
3680607667.939000	0.000247	35.176813	-2823.227999
3680607668.441000	0.000246	35.195001	-2823.335055
3680607668.940000	0.000247	35.178033	-2823.767284
3680607669.440000	0.000246	35.187128	-2823.771719
